Ticker,Day,Ticker Index,Price,Log Return,Rolling Mean Return,Rolling Volatility,Rolling Sharpe,Rolling Skewness,Rolling Excess Kurtosis,Rolling Beta,Market Correlation,Momentum,Relative Strength,Cumulative Log Return,Drawdown,Strongest Correlated Ticker,Strongest Correlation,Weakest Correlated Ticker,Weakest Correlation,Market Mean Return,Market Median Return,Market Volatility,Market Skewness,Market Excess Kurtosis,Market Breadth,Market IQR,Market Tail Spread,Market Mean Absolute Return,Average Pairwise Correlation,PC1 Explained Variance,Effective Dimension
ALGO,224,0,111.19,-0.0008090979000296983,0.0018966676964834524,0.009865161446025799,0.19225916442021626,0.04886603229245791,-0.8736483751770949,1.0076358741522664,0.9957589481462407,0.11380006178900715,0.007240800866531644,0.10607026372706638,-0.03664876104661241,ILVX,0.6463941318435882,SRTX,0.1480350516388021,-0.0011154944390162952,-0.0012990742148062395,0.021061234118227065,0.15387112315760737,-0.5514606742702561,0.45098039215686275,0.02669863762727953,0.06680236060850575,0.016885805706247838,0.18927049228119341,0.2259073358080151,13.183934954080097
ALGO,225,0,112.16,0.008685973571122219,0.0020565571782308703,0.009896636337505055,0.20780365248313537,0.004317414938118613,-0.9005778126586796,1.0090887966971718,0.9956892853249836,0.12339343069385222,0.006163275487524655,0.11475623729818853,-0.028244671634032326,ILVX,0.6524111568993659,SRTX,0.1411855166806441,0.009606354490038735,0.008685973571122219,0.020511823557877434,0.6340921500006387,1.2008189394140132,0.7254901960784313,0.0187353108268824,0.07034357682500536,0.016858553524425262,0.1911093658064735,0.2277749408466493,13.017481950502324
ALGO,226,0,112.54,0.003382290718852765,0.002377269326957358,0.009613927666953756,0.24727347753289403,0.014679961667961292,-0.8588416580238429,1.0056690642883463,0.9953784145460334,0.14263615961744147,0.005879791172919008,0.11813852801704151,-0.024952347946629705,ILVX,0.6388985147742906,SRTX,0.12773961845538187,0.004384432778972193,0.003382290718852765,0.016508098774876342,0.549405993569384,0.512833853801395,0.6078431372549019,0.018947667283428782,0.059821620386686813,0.012684121590737662,0.18519137191780438,0.22160764626136756,13.442803210277246
ALGO,227,0,110.67,-0.016755913728438543,0.0019010444574329543,0.009843332558849996,0.1931301666450102,0.019708219965585527,-0.8253578189949407,1.0004374656881798,0.9956276742150963,0.11406266744597726,0.004879966433022881,0.1013826142886026,-0.04115404609253159,ILVX,0.6402176405994011,SRTX,0.15552356434899092,-0.01654947117738573,-0.017254202309159083,0.0168161516378896,-0.022859642855938934,-0.9413191308212929,0.23529411764705882,0.026974495796364906,0.05257547450000977,0.019304823065368692,0.19351809064357856,0.22942385519467584,12.917284855357444
ALGO,228,0,112.0,0.011946071018400062,0.0019338722813552866,0.009873957410678412,0.19585584593102023,0.018076768588247274,-0.8427997149096838,0.9935872545340422,0.9956908742413251,0.1160323368813172,0.0036893200809098997,0.11332868530700327,-0.02963091318662281,ILVX,0.6421073394731724,SRTX,0.16157057824721371,0.012309551634188528,0.011535816462164394,0.020362123660692146,-0.21495406496308964,-0.27414253636990527,0.7450980392156863,0.028226790404144442,0.06361453045831178,0.019545420874130432,0.19644789907031732,0.23384977805163365,12.62565089140746
ALGO,229,0,113.44,0.012775191488723081,0.0022776565122540377,0.009886550876397272,0.23037928401214394,-0.04982998465480108,-0.8460724531891084,1.0000862400891617,0.9954273851672495,0.13665939073524225,0.005601147238391502,0.12610387679572607,-0.0171547392133079,MSDP,0.6296625336572386,SRTX,0.12729378929173343,0.010926337731437849,0.009698780216202074,0.027050095963628805,0.7704947596161074,1.6903637977605719,0.6274509803921569,0.03007655218897587,0.087134856424536,0.021770156382393463,0.19382512966153903,0.2303395740693926,12.764269500128927
ALGO,230,0,112.23,-0.010723725755652502,0.0021816660449685,0.009985520530189166,0.2184829562337468,-0.05054172888307366,-0.8903655020778571,1.0037511458488722,0.9955319709344739,0.13089996269811,0.0057994555936377035,0.11538015104007317,-0.027638190954773822,FWWG,0.6266148582657611,SRTX,0.12828418298637334,-0.010499196394161933,-0.009852296443011888,0.02012214181061616,-0.6004255448106626,1.0429894103090334,0.29411764705882354,0.021431481153657117,0.05975442667111719,0.017110034500785232,0.19640698010599708,0.23264532253462367,12.601789008319807
ALGO,231,0,111.49,-0.0066154362486843254,0.0019937243021044123,0.010044012334243898,0.1984987906981197,-0.0036301861110631813,-0.9343912457934334,1.0061018788522023,0.9955928730406213,0.11962345812626474,0.00510882861519521,0.10876471479138874,-0.03404955813550514,ILVX,0.6289633880738642,SRTX,0.15103760216702783,-0.00643678613683716,-0.008048199350308316,0.017692436265399535,0.13013279762927968,-0.16301897518874098,0.37254901960784315,0.025242186444907055,0.05412398726513201,0.01516082536746764,0.1992265919786378,0.2348162483332792,12.482139478869652
ALGO,232,0,110.07,-0.012818373744179823,0.001552504229086793,0.010104358164327759,0.15364699111396563,0.04985535020158733,-0.9370439543433746,0.999098657146013,0.9956303425701272,0.09315025374520758,0.005252615689571166,0.09594634104720902,-0.04635245191474624,FWWG,0.6737927157942124,SRTX,0.21850806065674702,-0.014675947339997152,-0.014473093159077077,0.018411381546402913,0.5312456843454908,1.731034446052278,0.13725490196078433,0.015328055558478493,0.061909816303439946,0.019802271902586543,0.20649152082409455,0.24219097244760684,12.020707721840177
ALGO,233,0,110.16,0.0008173273850990981,0.001367868661488636,0.010012960655649389,0.1366098108771529,0.08913432819405581,-0.8713913861477272,0.9965051412313687,0.9951177502139696,0.08207211968931816,0.007833082852946385,0.09676366843230796,-0.04557269104141404,FWWG,0.6508050128510935,SRTX,0.2380058871179869,-0.0015797832297077628,-0.0021426028908604344,0.021675721963605076,0.8779608780718082,2.8259592571631007,0.39215686274509803,0.024560559568297613,0.056795242513116184,0.01593410290009545,0.20430000881862306,0.24043022321613605,12.1667531876025
ALGO,234,0,110.78,0.005612398184558387,0.0013370543662622285,0.009996722493416469,0.13374927303851547,0.09650695021368239,-0.8572629758950319,0.992839696447931,0.9946689892360262,0.0802232619757337,0.009570093323839318,0.10237606661686657,-0.04020100502512558,FWWG,0.6490391371874871,SRTX,0.22479634684244693,0.0031422528193952707,0.0014958865915830621,0.024806531166422684,0.2897676204762927,1.1226490180680146,0.5490196078431373,0.03195506804570436,0.07485450881343247,0.019084477273266294,0.20202168486945468,0.23870818878637048,12.258781110549826
ALGO,235,0,111.8,0.00916530811604055,0.0015028558166119144,0.010043356546451011,0.1496368081389059,0.05239839244816097,-0.8983375882528173,0.9885978473604542,0.994637910170861,0.09017134899671486,0.008063143419116056,0.11154137473290732,-0.031363715127361025,FWWG,0.637851873759854,SRTX,0.24085986682147809,0.010136298275926351,0.011041820829159832,0.021251395164043733,-0.45883420722601753,0.9774093880068069,0.7450980392156863,0.02067410312318607,0.07612778945728471,0.01835499990489975,0.20424534125736143,0.2403594113476561,12.172608550406387
ALGO,236,0,111.06,-0.00664096490753785,0.001146022720158276,0.009943878554261593,0.11524906643868164,0.11413707296051961,-0.8485389554476392,0.9901098513101879,0.9945282273298237,0.06876136320949655,0.008205549540685517,0.1049004098253698,-0.037775082308092234,ILVX,0.6251968192048059,SRTX,0.21753565753393483,-0.0066232899494802055,-0.006791197578001729,0.020180914068349477,-1.0827902508479705,2.353157550206972,0.39215686274509803,0.019990293047752017,0.06400214879343369,0.015463522647653343,0.19880696860988933,0.23481625611324206,12.523239318772127
ALGO,237,0,111.52,0.004133351198753132,0.0014008084721702267,0.009818441845949993,0.1426711584331526,0.07297943895641967,-0.786827964924885,0.9968350837992086,0.9944038347126314,0.0840485083302136,0.008403524485516428,0.10903376102412236,-0.03378963784439448,FWWG,0.622720680283012,SRTX,0.19707218242737493,0.004140377413536046,0.0022419249174308042,0.018864743036550214,0.13541809542585112,1.0308002505423328,0.6274509803921569,0.018425742586868576,0.05964295936299302,0.014021588882819484,0.19679951217815647,0.23244904020069634,12.692037267136968
ALGO,238,0,112.09,0.0050981730207899645,0.0016639104890681397,0.009699803709447792,0.17154063514166368,0.026402074699184923,-0.7214613830590348,1.0058992649105443,0.9939555168086107,0.09983462934408838,0.009791682378196359,0.11413193404491263,-0.028851152313290607,FWWG,0.6513812515500277,SRTX,0.16543233205881988,0.0030734102669999273,0.0030010740637766986,0.02256986427206447,0.41083172125303513,2.336100417624994,0.6078431372549019,0.019474001209976333,0.06598852875035632,0.015818553426546568,0.1934342402633157,0.2298136781852871,12.915759634237183
ALGO,239,0,109.94,-0.019367357600489576,0.0013476945212571886,0.010070230816470052,0.13382955622556425,-0.038488082695053376,-0.7155668420277927,1.0030538897370123,0.994383938445755,0.08086167127543131,0.010441615820330388,0.09476457644442288,-0.04747877317622595,FWWG,0.6629782678242492,SRTX,0.21743092334383451,-0.02007689122207694,-0.019367357600489576,0.018216636846790858,-0.2740083036064997,0.822876312153622,0.0784313725490196,0.020279009823866323,0.061944466503876194,0.02248226184291186,0.20747150563956185,0.24297146461885913,12.08504414789512
ALGO,240,0,107.84,-0.019286115268517534,0.0007475377939024123,0.010210411193294121,0.07321328982258538,-0.05887122335851363,-0.6683214970116667,1.0073722680383943,0.9944290192530053,0.04485226763414474,0.009564084605002285,0.07547846117590556,-0.06567319355397672,ILVX,0.6385723576452612,SRTX,0.2565015033169701,-0.018445068684842247,-0.019286115268517534,0.02607622825243425,0.24244590169534275,0.8996651671852289,0.1568627450980392,0.025417463939996443,0.08520731236893586,0.025300509542698635,0.21204241467294302,0.24724392185363706,11.821705811889798
ALGO,241,0,109.11,0.011707900503010293,0.001000961571511046,0.010291639583404136,0.09725967989834725,-0.11151517284568,-0.7147008843188747,1.0021681266938638,0.9944376313566623,0.060057694290662766,0.008813589021365732,0.08718636167891596,-0.054669901230289364,ILVX,0.643905911897241,SRTX,0.26382441818264324,0.012725057759855184,0.01037731932119934,0.01993643150617811,0.6776909525914839,0.3761178498820241,0.7058823529411765,0.02424040673313077,0.059153691085963356,0.017285356164241882,0.2149708121133591,0.24965047708949764,11.662348426959992
ALGO,242,0,107.52,-0.014679670892167707,0.0006238194029008603,0.01044617167188533,0.05971751398455365,-0.05900835640449676,-0.7823300446588197,0.998648129876609,0.9946600217076228,0.03742916417405162,0.010341573139671205,0.07250669078674798,-0.0684456766591579,FWWG,0.6546556489722022,FCSG,0.27446416363225185,-0.015353712273483686,-0.014679670892167707,0.022156446451596402,1.153678349427953,2.551412549558183,0.1568627450980392,0.0233147598412915,0.06452139458809181,0.022229389355659823,0.2200106893391336,0.25370989858507315,11.445006545355715
ALGO,243,0,107.21,-0.0028873489066914004,0.0004986329171417392,0.010442429331410536,0.04775066235228093,-0.023517110594966383,-0.7812471753235344,0.9963444413473237,0.994182372519221,0.02991797502850435,0.013381741237965563,0.06961934188005686,-0.07113151966730213,FWWG,0.6514540064857309,FCSG,0.29024638752613546,-0.005639964867887472,-0.007144482276451036,0.02225257605208863,1.3747717426503097,3.202606081154996,0.27450980392156865,0.022822949122720537,0.0682689428928065,0.016829861620471467,0.22161979316281963,0.25536041208805615,11.341676763266015
ALGO,244,0,107.58,0.0034452289769486555,0.0006266817763572667,0.01043046487577691,0.060081864405932196,-0.0596623664924848,-0.7688635448731289,0.9964048852076235,0.9938557218090128,0.037600906581436,0.016165145313795502,0.07306457085700523,-0.06792583607693647,FWWG,0.6531343706190462,LSST,0.28863680200937186,0.0010848767697786595,0.0012322860462647967,0.021732633014708753,0.4898337257232069,0.6628640549341589,0.5098039215686274,0.026125209741457267,0.06369252005744586,0.01730667507286801,0.22068735171459286,0.2543575742502629,11.401720803872527
ALGO,245,0,108.23,0.006023835461958171,0.0007383430138883244,0.010452123187218443,0.07064048142785188,-0.09000001159181657,-0.783924044523598,0.9912177332827318,0.9937908351233014,0.04430058083329946,0.015078675767707168,0.07908840631896372,-0.06229422976953736,FWWG,0.6574746528561825,FCSG,0.28717626450628025,0.006910602186333615,0.006597780696436573,0.018387885585411254,0.2708958883331876,-0.07056615368898722,0.7058823529411765,0.01793989755617731,0.06332884682151518,0.01539521117251017,0.22212387346575357,0.2556755395050966,11.313066559350604
ALGO,246,0,107.44,-0.0073260400920727164,0.0005103403815952608,0.010476724892590777,0.048711824241579306,-0.03251400327077398,-0.8072895592988827,0.9927281773466927,0.9939320010378879,0.03062042289571565,0.01599813943486776,0.07176236622689079,-0.06913879743545315,FWWG,0.651247016213815,FCSG,0.28643920728583877,-0.0071141421489029615,-0.003455152938981687,0.01835841967334769,-0.1753899251675934,-0.09637472566656147,0.29411764705882354,0.01920365439216898,0.06375160101031474,0.014147663772906719,0.2220949478701938,0.2549988198813483,11.333490511128169
ALGO,247,0,105.81,-0.015287519298912144,9.477800159789496e-05,0.010601959035985018,0.008939668723129453,0.021103189502705,-0.8409503876506799,0.9872433857921371,0.9940748835896565,0.005686680095873697,0.01621259235633258,0.05647484692797899,-0.0832611332524692,FWWG,0.6471831018969393,FARS,0.26471056649243824,-0.015660025563847265,-0.01689448889876166,0.021622056489492152,-0.8193517722755372,1.9354283228729692,0.17647058823529413,0.021661259853493542,0.07035083177930956,0.02089161458820429,0.22470840158380154,0.2574678372968621,11.20246865390882
ALGO,248,0,105.2,-0.005781732612460289,-0.00012626323014095498,0.010583597765735272,-0.011930085868317494,0.07707842835763597,-0.8234973756976292,0.9826610645110566,0.994050125476153,-0.0075757938084572984,0.016370154027981344,0.050693114315518165,-0.0885461791717207,SRNA,0.6542856558099105,FARS,0.25375939040082784,-0.007610560770582444,-0.005908087609534984,0.02122087925454912,-0.16811362379874162,-0.18790076336678974,0.35294117647058826,0.024723410627676135,0.06523647829821111,0.017660035537725865,0.2264830422330445,0.25952384830926084,11.103210292839176
ALGO,249,0,106.05,0.008047380707082219,-0.00022478564957134257,0.010477238521782823,-0.021454665664430505,0.0743595680207994,-0.7791470283224635,0.9834766389296098,0.9939128025513021,-0.013487138974280555,0.0170182732905546,0.058740495022600085,-0.08118177092358347,SRNA,0.6424065581962094,FARS,0.26307103382842323,0.007398030545801786,0.005157142775658485,0.019230463764021523,0.07022007297262212,0.16368449653893924,0.6862745098039216,0.024030137366463977,0.05580105198659324,0.015857240036486062,0.22377920104299928,0.25752982826419,11.194297633133036
ALGO,250,0,105.66,-0.0036842892745223565,-0.00022872182744579917,0.010478514301385569,-0.021827696261821714,0.07537759492340039,-0.7801305341891185,0.9822752069237776,0.9937767667084487,-0.01372330964674795,0.018626304838875132,0.05505620574807839,-0.08456073470802294,SRNA,0.6412989945922748,FARS,0.2628476320895844,-0.00538919539107115,-0.0036842892745223565,0.022776062192454163,-0.5890725927165662,0.7428774422452946,0.37254901960784315,0.030167205889019888,0.067711148947047,0.017538485392852552,0.2232415495655045,0.2570156112619451,11.245874464913873
ALGO,251,0,104.32,-0.012763293557826572,-0.00030552849376972444,0.010554213384602188,-0.02894848556079677,0.07440782595426312,-0.814315257900085,0.9872583199956888,0.9935869475133793,-0.018331709626183468,0.016073554349734176,0.042292912190251365,-0.09617050771096869,HTRK,0.6473370023408648,FARS,0.24861169547086678,-0.011165553387709116,-0.009854683952516652,0.016913299537204978,0.8353772073325809,2.9905313638242177,0.19607843137254902,0.019225284893014116,0.048960233409734544,0.016143453833842553,0.22464304779535285,0.2581028059362932,11.191244877225568
ALGO,252,0,106.9,0.024430719852656324,-2.025584942140964e-05,0.010986147074056258,-0.00184376281191827,0.17965857098879384,-0.7083740469352291,0.9903180196891124,0.994417147136575,-0.0012153509652845784,0.01783977448641389,0.06672363204290813,-0.07381736267544614,HTRK,0.6737847321468342,CCNS,0.26170872837838344,0.024651912392156708,0.024992022022783722,0.019428414287145226,-0.2120423660400161,0.8244692803436826,0.9215686274509803,0.02087294722894173,0.06115392208922166,0.026847981941926998,0.23939618367192242,0.2714275634804588,10.49065861001317
ALGO,253,0,105.36,-0.014510760595973338,-0.0004833063996314705,0.011001886352755537,-0.043929412114898043,0.23860122801084757,-0.6746658505112668,0.9946195013672,0.9940871247301469,-0.02899838397788823,0.016263535769675125,0.052212871446934324,-0.0871599376191301,HTRK,0.6724995321024324,CCNS,0.22590391894631,-0.012533886743474562,-0.014493007302566863,0.020750047790497834,0.5488869026221215,-0.07315706797102672,0.21568627450980393,0.02490619626451629,0.06885912117202841,0.020617772119668476,0.23732748756974134,0.269939475083741,10.559997846940602
